鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路181~210號,9.33,商,,,1050905,土地1建物1車位0,三層,3,套房(1房1廳1衛),商業用,鋼筋混凝土造,0510601,27.9,1,0,1,有,無,有,10000,358,,0.0,0,,RPXNMLLLRHLFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路571~600號,154.67,住,,,1050905,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0711203,200.49,9,0,9,有,無,有,45000,224,,0.0,0,,RPTNMLLLRHLFFAU57DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中正路二段160巷1~30號,105.2,農,,,1050824,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0940922,182.28,5,2,4,有,有,有,23000,126,,0.0,0,,RPQNMLMLRHLFFAU27CC
新城鄉,土地,嘉新段301~330地號,150.0,住,,,1050915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,7000,47,,0.0,0,含未辦保存登記建物,RPSNMLMLRHLFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街31~60號,8.51,住,,,1050925,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,60.76,2,1,1,有,無,有,8000,132,,0.0,0,,RPQNMLTLRHLFFAU97CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街91~120號,88.0,住,,,1050929,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0750718,118.03,3,2,2,有,無,有,15000,127,,0.0,0,,RPQOMLNJIILFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路271~300號,14.87,住,,,1050925,土地3建物1車位0,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,106.0,2,1,1,有,有,有,17200,162,,0.0,0,管理費1800,RPPOMLPJIILFFAU56CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市德安6街61~90號,27.72,住,,,1050907,土地1建物1車位1,見其他登記事項,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,217.75,4,2,2,有,有,有,22000,101,一樓平面,67.78,0,,RPOOMLQJIILFFAU76EC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路168巷13弄1~30號,68.0,住,,,1050913,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0661018,88.74,2,2,2,有,無,有,12500,141,,0.0,0,,RPPNMLKKIILFFAU78DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民7街31~60號,2.67,商,,,1050926,土地1建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,29.31,1,1,1,有,有,無,5500,188,,0.0,0,,RPSNMLLKIILFFAU56DC
