鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
員山鄉,房地(土地+建物),宜蘭縣員山鄉頭分路91~120號,5863.69,,一般農業區,丁種建築用地,1051207,土地5建物1車位0,見其他登記事項,1,廠辦,見其他登記事項,見其他登記事項,0690609,1795.08,3,0,1,有,無,無,130000,72,,0.0,0,,RPTOMLMKKILFFBG48EC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路二段91~120號,707.0,農,,,1051201,土地2建物1車位0,見其他登記事項,2,農舍,農舍,見其他登記事項,0981203,125.47,0,0,0,無,無,無,19000,,,0.0,0,,RPXQMLLLKILFFBG88CC
宜蘭市,建物,宜蘭縣宜蘭市校舍一路61~90號,0.0,住,,,1051213,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,108.26,0,0,0,無,有,無,9000,83,,0.0,0,,RPORMLLLKILFFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市成功路31~60號,0.0,住,,,1051217,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820803,109.66,3,2,2,有,有,無,13000,119,,0.0,0,,RPXNMLMLKILFFBG68CC
宜蘭市,建物,宜蘭縣宜蘭市校舍一路83巷1~30號,0.0,住,,,1051224,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830419,116.06,3,2,2,有,有,無,10000,86,,0.0,0,,RPSNMLQLKILFFBG58CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路二段31~60號,80.88,住,,,1051201,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0571115,180.32,0,0,0,無,無,無,18000,100,,0.0,0,,RPTNMLRLKILFFAG68CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段31~60號,97.0,住,,,1051216,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0880513,237.62,0,0,0,無,無,有,28000,118,,0.0,0,,RPWNMLRLKILFFBG66EC
宜蘭市,建物,宜蘭縣宜蘭市嵐峰路三段102巷1~30號,0.0,住,,,1051219,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840911,79.09,3,1,2,有,有,有,11000,139,,0.0,0,,RPUOMLKMKILFFBG48DC
宜蘭市,建物,宜蘭縣宜蘭市農權路157巷1~30號,0.0,住,,,1060109,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700728,19.83,1,0,1,有,無,有,4500,227,,0.0,0,租賃一間小套房約6坪,RPUPMLMKJHMFFBG38CC
冬山鄉,建物,宜蘭縣羅東鎮義成路三段590巷32弄1~30號,0.0,,,,1060112,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951229,111.76,3,2,2,有,有,有,17000,152,,0.0,0,,RPXNMLMKJHMFFAG38CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,17.65,住,,,1051214,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,34.27,1,1,1,有,無,有,7000,204,,0.0,0,,RPRPMLNKJHMFFAG08CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路31~60號,168.46,商,,,1051217,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0570101,196.03,0,0,0,無,無,有,40000,204,,0.0,0,,RPRNMLNKJHMFFBG97CC
宜蘭市,建物,宜蘭縣宜蘭市民族路481~510號,23.75,住,,,1051215,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860514,108.18,3,1,2,有,無,有,12000,111,,0.0,0,,RPSNMLNKJHMFFBG08CC
宜蘭市,建物,宜蘭縣宜蘭市公園路421~450號,0.0,商,,,1060109,土地0建物0車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1050130,22.0,1,0,1,有,無,有,8000,364,,0.0,0,2樓部分出租,RPOPMLQKJHMFFBG18CC
蘇澳鎮,建物,宜蘭縣羅東鎮南安路151~180號,0.0,工,,,1060105,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580101,124.09,2,2,2,有,無,有,20000,161,,0.0,0,,RPSNMLLLJHMFFAG87CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東宜四路31~60號,116.0,住,,,1060119,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0771117,132.2,4,2,3,有,無,無,20000,151,,0.0,0,,RPUNMLNLJHMFFAG28CC
羅東鎮,建物,宜蘭縣羅東鎮河濱路1~30號,0.0,,特定農業區,甲種建築用地,1060112,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840629,49.39,1,1,1,有,有,有,8500,172,,0.0,0,,RPUOMLNLJHMFFAG38CC
羅東鎮,建物,宜蘭縣羅東鎮光榮路241~270號,0.0,住,,,1060120,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,76.18,3,2,1,有,有,有,12000,158,,0.0,0,,RPWOMLNLJHMFFAG58CC
羅東鎮,建物,宜蘭縣羅東鎮公正路571~600號,0.0,住,,,1060122,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,128.45,3,2,2,有,有,無,11000,86,,0.0,0,,RPOPMLNLJHMFFAG87CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正西路41巷4弄1~30號,10.6,住,,,1060111,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,67.11,2,1,1,有,有,有,9000,134,,0.0,0,,RPSOMLNLJHMFFAG38EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段169巷1~30號,12.49,,特定農業區,甲種建築用地,1060106,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,51.39,1,1,1,有,無,有,7000,136,,0.0,0,,RPWNMLOLJHMFFAG58CC
羅東鎮,建物,宜蘭縣羅東鎮敬業路31~60號,0.0,,,,1060121,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831114,84.72,0,0,1,有,有,無,16500,195,,0.0,0,,RPQNMLPLJHMFFAG08CC
宜蘭市,建物,宜蘭縣宜蘭市津梅路180巷1~30號,0.0,住,,,1060122,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831022,123.78,4,2,2,有,有,有,15000,121,,0.0,0,,RPOTMLPLJHMFFBG58CC
