鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
汐止區,房地(土地+建物),新北市汐止區龍安路28巷1~30號,0.0,商,,,1040204,土地1建物1車位0,九層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860703,37.87,1,0,1,有,有,有,10000,264,,0.0,0,,RPVNMLPJKHKFFDF48CC
汐止區,房地(土地+建物),新北市汐止區福德一路91~120號,17.81,住,,,1040202,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960130,113.52,0,0,0,無,無,無,56000,493,,0.0,0,,RPUPMLPJKHKFFDF58CC
淡水區,房地(土地+建物),新北市淡水區新市一路二段241~270號,18.35,住,,,1040131,土地1建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,97.76,3,2,1,有,有,有,17000,174,,0.0,0,,RPSNMLPJKHKFFEF28CC
中和區,房地(土地+建物)+車位,新北市中和區立德街148巷1~30號,43.92,工,,,1040106,土地1建物1車位1,四層,7,廠辦,工業用,鋼筋混凝土造,0860913,251.55,0,0,0,無,有,無,53000,211,坡道平面,29.09,0,,RPTPMLPJKHKFFHF88CC
中和區,建物,新北市中和區建康路61~90號,38.02,工,,,1040202,土地0建物1車位0,五層,9,廠辦,工業用,鋼筋混凝土造,0830812,129.85999999999999,0,0,0,無,有,無,25000,193,,0.0,0,,RPUPMLPJKHKFFHF98CC
永和區,建物,新北市永和區安樂路144巷1~30號,0.0,住,,,1040105,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,84.64,2,2,1,有,有,有,23500,278,,0.0,0,,RPUPMLQJKHKFFHF09CC
永和區,建物,新北市永和區水源街27巷1~30號,0.0,住,,,1040110,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631106,75.64,3,2,1,有,無,有,23000,304,,0.0,0,,RPWPMLQJKHKFFHF66CC
中和區,建物,新北市中和區橋和路91~120號,0.0,工,,,1040112,土地0建物1車位0,二層,2,廠辦,見其他登記事項,鋼筋混凝土造,0750521,249.45,0,0,0,無,無,無,40000,160,,0.0,0,,RPVQMLQJKHKFFHF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段61~90號,26.35,住,,,1040201,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031126,148.5,3,2,2,有,有,有,16000,108,坡道平面,32.84,0,租金內含管理費,RPXUMLQJKHKFFEF96CC
三峽區,房地(土地+建物),新北市三峽區大學路61~90號,5.88,住,,,1040131,土地1建物1車位0,十五層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1010608,36.63,1,0,1,有,有,有,8500,232,,0.0,0,,RPUNMLQJKHKFFIF98CC
蘆洲區,建物,新北市蘆洲區三民路571~600號,0.0,商,,,1040126,土地0建物0車位0,全,3,透天厝,商業用,見其他登記事項,0970806,91.22,0,0,0,無,無,無,70000,767,,0.0,0,,RPOOMLQJKHKFFGF28CC
汐止區,房地(土地+建物),新北市汐止區大同路二段241~270號,0.0,住,,,1040205,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,61.77,1,1,1,有,有,有,13439,218,,0.0,0,,RPPNMLQJKHKFFDF97CC
新店區,建物,新北市新店區寶橋路235巷121~150號,0.0,工,,,1040128,土地0建物1車位2,六層,8,廠辦,工業用,鋼筋混凝土造,0881004,254.26,0,0,0,無,有,無,59575,234,坡道平面,0.0,0,,RPPOMLQJKHKFFCF97CC
蘆洲區,房地(土地+建物),新北市蘆洲區中山一路31~60號,69.59,住,,,1040130,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0720504,91.75,0,0,0,無,無,無,70000,763,,0.0,0,,RPPNMLRJKHKFFGF38CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段331巷61~90號,25.11,住,,,1040203,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031024,112.10000000000001,2,2,1,有,有,有,15500,138,坡道平面,26.54,0,,RPQNMLRJKHKFFEF28CC
中和區,房地(土地+建物),新北市中和區中和路400巷31~60號,5.1,住,,,1040208,土地1建物1車位0,一層,12,店面(店鋪),住家用,鋼筋混凝土造,0840817,120.16000000000001,1,1,2,有,有,無,50000,416,,0.0,0,,RPQOMLTJKHKFFHF88CC
中和區,建物,新北市中和區建八路1~30號,0.0,工,,,1040129,土地0建物1車位0,三層,18,廠辦,工商用,鋼筋混凝土造,0880227,336.34,5,0,0,有,有,無,76300,227,,0.0,0,,RPUOMLTJKHKFFHF66CC
永和區,建物,新北市永和區保生路22巷19弄1~30號,10.79,住,,,1040113,土地0建物1車位0,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850322,111.03999999999999,3,2,2,有,無,無,21000,189,,0.0,0,,RPRQMLTJKHKFFHF76EC
永和區,建物,新北市永和區得和路1~30號,0.0,住,,,1040110,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0881027,117.30999999999999,0,0,0,無,有,無,60000,511,,0.0,0,,RPSPMLTJKHKFFHF66DC
土城區,房地(土地+建物),新北市土城區學享街31~60號,6.71,住,,,1040113,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971111,43.36,0,0,0,無,無,有,13000,300,,0.0,0,,RPTPMLTJKHKFFAF58CC
板橋區,房地(土地+建物),新北市板橋區仁化街1~30號,32.4,住,,,1040209,土地1建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,,103.19,0,0,0,無,無,無,72000,698,,0.0,0,,RPUPMLTJKHKFFAF68CC
