鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
西屯區,房地(土地+建物),臺中市西屯區櫻城五街1~30號,20.89,商,,,1060928,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0801219,119.15,0,1,1,有,有,無,15000,126,,0.0,0,,RPXOMLPLIIMFFCB58CC
豐原區,房地(土地+建物),臺中市豐原區圓環北路二段1~30號,85.8,住,,,1061005,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0760830,218.18,0,0,0,無,無,無,23000,105,,0.0,0,租賃1、2、3樓及地下室,RPVNMLQLIIMFFDB48CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段871~900號,9.94,住,,,1060929,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,92.86999999999999,3,1,1,有,有,有,23000,248,,0.0,0,,RPPPMLQLIIMFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區青海路二段241~270號,12.57,住,,,1060929,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920513,109.46,3,2,2,有,有,有,22000,201,,0.0,0,,RPVPMLQLIIMFFCB58CC
西屯區,房地(土地+建物),臺中市西屯區國安一路151~180號,7.47,住,,,1061006,土地1建物1車位0,十三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960522,60.09,1,1,1,有,有,有,12000,200,,0.0,0,,RPWPMLQLIIMFFCB68CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段421~450號,15.3,住,,,1061017,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0870610,146.87,3,2,2,有,有,有,17000,116,坡道機械,0.0,0,,RPUNMLQLIIMFFBB18CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路391~420號,15.93,住,,,1061016,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,138.61,3,2,2,有,有,有,18000,130,坡道機械,10.01,0,,RPWNMLQLIIMFFBB38CC
南區,房地(土地+建物),臺中市西區東興路一段1~30號,5.83,住,,,1060930,土地1建物1車位0,三十二層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,126.58,3,2,2,有,有,有,18000,142,,0.0,0,,RPSPMLQLIIMFFAB08CC
神岡區,房地(土地+建物),臺中市神岡區中山路614巷151~180號,68.29,住,,,1061016,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1040601,189.64,4,3,5,有,無,有,18000,95,,0.0,0,,RPSNMLRLIIMFFDB28CC
龍井區,房地(土地+建物),臺中市龍井區遊園北路331~360號,39.99,住,,,1061012,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800325,106.69,3,2,2,有,無,有,13000,122,,0.0,0,,RPVNMLRLIIMFFKB66CC
龍井區,房地(土地+建物)+車位,臺中市龍井區遊園北路331~360號,39.99,住,,,1061012,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800325,106.69,3,2,2,有,無,無,13000,122,坡道平面,0.0,0,裝修搬家期45天，不記租金，管理費2300/月，已內含租金總價,RPWNMLRLIIMFFKB76CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.92,住,,,1061002,土地1建物0車位0,十一層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,41.98,1,0,1,有,有,有,6800,162,,0.0,0,此建物隔成二間套房，所以租賃面積會除2。,RPSNMLRLIIMFFAB97CC
