鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路571~600號,3.97,住,,,1030901,土地1建物1車位0,六層,24,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850827,37.84,1,1,1,有,有,有,9000,238,,0.0,0,含管理費,RPOOMLPJRHJFFAG28CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路151~180號,181.0,住,,,1030826,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0780613,116.07,0,0,1,無,無,無,12000,103,,0.0,0,,RPTOMLPKRHJFFAG09EC
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河一路1~30號,54.41,住,,,1030915,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,92.13,2,2,2,有,有,無,7500,81,,0.0,0,不含管理費,RPWNMLNLRHJFFAG56EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路61~90號,30.69,住,,,1030923,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0820818,112.61,0,0,3,有,無,無,17000,151,,0.0,0,,RPRNMLPLRHJFFAG88EC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段301~330號,0.0,住,,,1030914,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940914,17.23,0,0,0,無,有,有,5000,290,,0.0,0,,RPQSMLPLRHJFFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市農權路191巷1~30號,0.0,商,,,1030909,土地0建物1車位0,六層,10,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1001216,45.43,2,0,2,有,有,有,6800,150,,0.0,0,,RPPOMLQLRHJFFBG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段1~30號,25.27,商,,,1030919,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0840810,137.82,0,0,1,無,無,無,23000,167,,0.0,0,,RPROMLTLRHJFFAG76EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正北路241~270號,134.5,住,,,1031001,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980304,279.12,1,0,3,有,無,無,35000,125,,0.0,0,,RPOPMLMJIIJFFAG27CC
宜蘭市,建物,宜蘭縣宜蘭市女中路三段320巷31~60號,0.0,住,,,1031001,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850105,83.04,3,2,1,有,有,有,10000,120,,0.0,0,,RPWNMLQJIIJFFBG58EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段121~150號,94.5,住,,,1030805,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010912,252.72,7,2,7,有,無,無,31000,123,,0.0,0,,RPXOMLRJIIJFFAG78EC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉丸山路325巷1~30號,76.0,,一般農業區,甲種建築用地,1030928,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0691219,91.54,3,2,2,有,無,無,6000,66,,0.0,0,,RPVNMLSJIIJFFAG58EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路151~180號,36.2,住,,,1030927,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0780613,94.48,0,0,1,無,無,無,5800,61,,0.0,0,,RPQNMLTJIIJFFAG18EC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路331~360號,12.31,住,,,1031003,土地1建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860127,36.72,1,1,1,有,有,有,7000,191,,0.0,0,,RPROMLOKIIJFFAG77CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮清潭路1~30號,14.83,住,,,1030924,土地1建物1車位0,三層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0880120,27.13,1,0,1,有,無,有,5000,184,,0.0,0,三層樓隔為2間，承租其中一間。,RPXOMLOKIIJFFAG38CC
宜蘭市,建物,宜蘭縣宜蘭市民權新路47巷6弄6弄1~30號,0.0,住,,,1031001,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720511,88.2,3,2,1,有,無,有,8500,96,,0.0,0,,RPWOMLOKIIJFFBG38CC
五結鄉,房地(土地+建物),宜蘭縣羅東鎮西河一路1~30號,27.2,住,,,1031023,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,91.07,2,2,2,有,有,無,8000,88,,0.0,0,,RPTOMLNLIIJFFAG97CC
羅東鎮,建物,宜蘭縣羅東鎮民生路61~90號,0.0,商,,,1030924,土地0建物1車位0,見其他登記事項,2,店面(店鋪),商業用,見其他登記事項,0831227,410.32,0,0,1,有,無,無,520000,1267,,0.0,0,前5年52萬元，後5年55萬元,RPWPMLOLIIJFFAG48CC
五結鄉,房地(土地+建物),宜蘭縣羅東鎮西河一路1~30號,54.41,住,,,1031024,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880317,91.07,2,2,2,有,無,無,8000,88,,0.0,0,,RPUPMLOLIIJFFAG38DC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南昌街53巷1~30號,29.1,住,,,1031003,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,75.21,2,2,2,有,有,有,11000,146,,0.0,0,,RPPNMLSLIIJFFAG97CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路二段241~270號,1412.16,工,,,1031028,土地2建物1車位0,見其他登記事項,1,其他,工業用,鋼造,,290.48,0,0,0,無,無,無,160000,551,,0.0,0,,RPUOMLTLIIJFFBG88DC
五結鄉,土地,學進段361~390地號,25.95,其他,,,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,308,,0.0,0,本案有未保存之建物。,RPXOMLLMIIJFFAG28CC
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路1~30號,16.9,,一般農業區,甲種建築用地,1031020,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841005,40.92,1,1,1,有,有,有,8000,196,,0.0,0,,RPPPMLLMIIJFFAG57CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮禮運路31~60號,19.2,住,,,1031027,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840623,92.14,3,1,2,有,有,有,10000,109,,0.0,0,含管理費,RPRNMLLMIIJFFAG77EC
