鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新化區,房地(土地+建物),臺南市新化區信義路86巷1~30號,108.0,,鄉村區,乙種建築用地,1030819,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0791222,196.08,7,2,4,有,無,有,9500,48,,0.0,0,,RPQNMLTKQHJFFER67CC
新市區,土地,社內段31~60地號,1780.0,,特定農業區,農牧用地,1030819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,29,,0.0,0,,RPWNMLKLQHJFFER47CC
永康區,房地(土地+建物),臺南市永康區中華二路206巷68弄61~90號,16.0,住,,,1030729,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950126,80.19,1,2,1,有,有,有,9000,112,,0.0,0,,RPOOMLKLQHJFFHR07CC
東區,建物,臺南市東區長榮路一段121~150號,133.0,住,,,1030813,土地0建物1車位0,二層,5,店面(店鋪),見其他登記事項,鋼筋混凝土構造,1000517,106.43,0,0,0,無,無,無,20000,188,,0.0,0,,RPOOMLKLQHJFFCD87DC
東區,建物,臺南市東區長榮路一段121~150號,133.0,住,,,1030813,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,1000517,147.79,3,1,2,有,無,無,15000,101,,0.0,0,,RPPOMLKLQHJFFCD97DC
東區,建物,臺南市東區長榮路ㄧ段121~150號,133.0,住,,,1030813,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,1000517,99.77,2,0,2,有,無,無,15000,150,,0.0,0,,RPQOMLKLQHJFFCD08DC
東區,房地(土地+建物),臺南市東區臺南市東區崇德21街31~60號,15.77,其他,,,1030812,土地2建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0821227,115.94,3,2,2,有,無,有,12000,104,,0.0,0,,RPSNMLKLQHJFFCD08CC
東區,建物,臺南市東區崇明路181~210號,6.57,住,,,1030801,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0890115,30.4,3,2,2,有,無,有,18000,592,,0.0,0,,RPWNMLKLQHJFFCD48CC
東區,建物,臺南市東區崇明路691~720號,0.0,其他,,,1030813,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土構造,0960626,129.97,0,0,0,無,無,無,32000,246,,0.0,0,,RPWNMLLLQHJFFCD58CC
東區,建物,臺南市東區育樂街66巷1~30號,0.0,住,,,1030816,土地0建物1車位0,五層,,華廈(10層含以下有電梯),,,,99.03,4,2,2,有,有,有,18000,182,,0.0,0,,RPXNMLLLQHJFFCD68CC
中西區,建物,臺南市中西區南寧街83巷1~30號,5.56,住,,,1030727,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0790410,21.0,1,0,1,有,無,有,4000,190,,0.0,0,,RPTOMLLLQHJFFAD18CC
安平區,建物,臺南市安平區國平路571~600號,0.0,商,,,1030723,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950406,79.71,3,1,2,有,無,有,13000,163,,0.0,0,,RPSPMLLLQHJFFAD18CC
永康區,建物,臺南市永康區復興路1巷2弄1~30號,69.43,住,,,1030807,土地0建物0車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0920929,16.5,1,0,1,有,無,有,3000,182,,0.0,0,,RPOOMLLLQHJFFHR17CC
永康區,建物,臺南市永康區復興路1巷2弄1~30號,69.43,住,,,1030813,土地0建物0車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0920929,13.23,1,0,1,有,無,有,2500,189,,0.0,0,,RPPOMLLLQHJFFHR27CC
永康區,建物,臺南市永康區復興路1巷2弄1~30號,69.43,住,,,1030819,土地0建物0車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0920929,13.23,1,0,1,有,無,有,2800,212,,0.0,0,,RPQOMLLLQHJFFHR37CC
永康區,建物,臺南市永康區永安二街1~30號,0.0,住,,,1030816,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830122,72.92,3,2,2,有,有,有,8500,117,,0.0,0,,RPTOMLMLQHJFFHR77CC
北區,房地(土地+建物),臺南市北區前鋒路271~300號,0.0,商,,,1030804,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800123,41.81,0,0,0,無,無,無,8000,191,,0.0,0,,RPPNMLMLQHJFFAD77CC
安平區,建物,臺南市安平區建平八街541~570號,0.0,住,,,1030808,土地0建物1車位0,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770113,95.12,3,2,2,有,有,有,20000,210,,0.0,0,,RPUOMLMLQHJFFAD38CC
