編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLKLJIHFFAE47CC,23,136.26,商業用,鋼筋混凝土造,79年2月16日,十二層,十二層
RPVOMLKLJIHFFDE87CC,12,132.88,住家用,鋼筋混凝土造,90年4月18日,二十四層,二十一層
RPXNMLKLJIHFFDE97CC,38,36.90,,鋼筋混凝土加強磚造,63年10月28日,三層,一層 二層 三層 騎樓
RPROMLRKJIHFFEE18CC,18,123.96,住家用,鋼筋混凝土造,83年6月1日,十五層,七層 電梯樓梯間
RPRNMLTKJIHFFEE28CC,24,267.87,住商用,鋼筋混凝土造,77年11月15日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPVOMLTKJIHFFEE78CC,34,64.56,,加強磚造,68年2月2日,二層,一層 二層
RPQOMLTKJIHFFEE28CC,15,145.03,住商用,鋼筋混凝土造,87年1月16日,九層,一層 二層 騎樓 夾層
RPXOMLKLJIHFFDE08CC,16,131.62,住商用,鋼筋混凝土造,85年7月29日,十六層,一層 二層 騎樓
RPOOMLKLJIHFFAE86CC,23,150.74,商業用,鋼筋混凝土造,79年2月16日,十二層,十二層
RPOOMLLLJIHFFAE96CC,6,296.30,住商用,鋼筋混凝土造,95年6月23日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPPOMLLLJIHFFAE07CC,6,296.30,住商用,鋼筋混凝土造,95年6月23日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPROMLLLJIHFFAE27CC,18,113.27,住家用,鋼筋混凝土造,84年1月26日,十六層,九層
RPTOMLLLJIHFFAE47CC,28,142.00,,鋼筋混凝土造,73年12月29日,五層,三層
RPWNMLLLJIHFFDE97CC,22,150.45,,鋼筋混凝土造,80年2月8日,十二層,十一層
RPUOMLLLJIHFFGS07DC,31,137.79,住商用,鋼筋混凝土造,70年12月12日,003,三層 一層 二層
RPUNMLKLJIHFFEE77CC,1,103.34,住商用,見其它登記事項,100年12月2日,十五層,一層 騎樓 夾層
RPTNMLKLJIHFFEE67CC,1,114.09,住商用,見其它登記事項,100年12月2日,十五層,一層 騎樓 夾層
RPQVMLLLJIHFFEE28CC,16,125.16,商業用,鋼筋混凝土造,86年4月19日,二十二層,一層 二層 騎樓 夾層
RPPPMLKLJIHFFEE47CC,1,524.77,商業用,鋼筋混凝土造,100年10月3日,二十七層,一層 二層
RPQOMLLLJIHFFEE57CC,14,93.37,住家用,鋼筋混凝土造,87年8月11日,二十二層,十八層
RPPNMLMLJIHFFBE17CC,6,82.65,住家用,鋼筋混凝土造,96年4月13日,十五層,八層
RPVNMLMLJIHFFBE77CC,29,104.13,,鋼筋混凝土造,72年10月27日,五層,一層 二層 騎樓
RPVNMLMLJIHFFBE77CC,29,19.69,,鋼筋混凝土造,72年10月27日,五層,
RPPOMLMLJIHFFBE27CC,24,120.36,,鋼筋混凝土造,77年6月7日,十五層,二層
RPTOMLMLJIHFFBE67CC,8,113.90,國民住宅,鋼筋混凝土造,93年7月5日,十四層,十三層
RPTOMLMLJIHFFBE67CC,8,66.56,見其他登記事項,鋼筋混凝土造,93年7月5日,十四層,
RPVNMLMLJIHFFAE67CC,26,120.59,,鋼筋混凝土造,75年12月31日,五層,一層 騎樓 夾層
RPUOMLMLJIHFFDE08DC,18,116.47,住家用,鋼筋混凝土造,83年7月28日,二十四層,十二層 電梯樓梯間
RPVOMLLLJIHFFBE77CC,32,47.58,,鋼筋混凝土造,70年5月7日,十二層,十二層
RPRPMLLLJIHFFBE47CC,33,72.47,,鋼筋混凝土造,68年6月27日,五層,四層
