編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTNMLMLJIHFFCM28CA,15,183.17,見其他登記事項,見其他登記事項,86年10月9日,一層,一層
RPQNMLKMJIHFFBM77CA,17,98.78,住家用,鋼筋混凝土造,84年7月19日,八層,四層
RPQNMLKMJIHFFBM77CA,17,38.05,見其他登記事項,鋼筋混凝土造,84年7月19日,八層,
RPVNMLRJKIHFFBM78CA,32,113.52,住商用,鋼筋混凝土加強磚造,69年10月7日,二層,一層 二層 騎樓
RPUNMLKKKIHFFBM08CA,15,120.01,住家用,鋼筋混凝土造,86年6月30日,三層,三層 一層 二層
RPUNMLKKKIHFFBM08CA,15,.17,見其他登記事項,鋼筋混凝土造,86年6月30日,一層,
RPUNMLKKKIHFFBM08CA,15,35.47,停車空間,鋼筋混凝土造,86年6月30日,地下層,
RPWNMLMLJIHFFCM58CA,29,169.56,農舍,鋼筋混凝土加強磚造,72年8月20日,二層,一層 二層 騎樓
RPVNMLSKKIHFFAM88CA,20,95.32,住家用,鋼筋混凝土造,81年8月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLSKKIHFFAM88CA,35,95.32,住商用,鋼筋混凝土加強磚造,67年1月5日,二層,一層 二層 騎樓
RPXNMLNJKIHFFAM48CA,17,118.44,住家用,鋼筋混凝土造,84年6月16日,三層,一層 二層 三層
RPVNMLSLJIHFFCM09CA,17,146.54,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPPNMLTLJIHFFCM68DA,5,32.56,農舍,見其他登記事項,96年8月20日,一層,一層
RPQNMLNLJIHFFEM28CA,15,216.23,農舍,鋼筋混凝土造,86年6月4日,二層,一層 二層 屋頂突出物
RPPNMLQLJIHFFEM48CA,13,238.76,住商用,鋼筋混凝土造,88年7月1日,三層,一層 二層 三層
RPPNMLQLJIHFFDM38CA,11,157.54,住家用,鋼筋混凝土造,90年5月15日,三層,一層 二層 三層
RPRNMLSLJIHFFAM58DA,28,101.92,住商用,鋼筋混凝土造,73年10月9日,二層,一層 二層
RPUNMLRLJIHFFCM88CA,32,19.27,住家用,加強磚造,69年7月3日,一層,一層
RPPOMLNJKIHFFAM77CA,19,167.40,住家用,鋼筋混凝土造,82年11月2日,三層,一層 二層 三層
RPQNMLRJKIHFFBM28CA,17,97.66,住家用,鋼筋混凝土造,85年1月12日,十層,十層
RPQNMLRJKIHFFBM28CA,17,62.15,住家用,鋼筋混凝土造,85年1月12日,十層,十層
RPQNMLRJKIHFFBM28CA,17,80.50,見其他登記事項,鋼筋混凝土造,85年1月12日,十層,
RPQNMLRJKIHFFBM28CA,17,25.23,見其他登記事項,鋼筋混凝土造,85年1月12日,十層,
RPTNMLOLJIHFFEM68CA,,174.69,住家用,見其他登記事項,101年5月30日,三層,一層 二層 三層
RPQNMLSLJIHFFAM38CA,33,121.00,住商用,鋼筋混凝土加強磚造,69年5月6日,三層,騎樓 一層 二層 三層
RPTNMLQJKIHFFBM48CA,19,93.95,住家用,鋼筋混凝土造,82年10月29日,十層,八層
RPTNMLQJKIHFFBM48CA,19,16.56,見其他登記事項,鋼筋混凝土造,82年10月29日,十層,
