鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
羅東鎮,建物,宜蘭縣羅東鎮公正路151~180號,0.0,住,,,1080311,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0581105,136.15,0,0,3,有,無,無,35000,257,,0.0,0,,RPSNMLNKLHOFFAG58EC
礁溪鄉,建物,宜蘭縣礁溪鄉德陽路31~60號,0.0,其他,,,1080311,土地0建物1車位0,全,3,透天厝,商業用,鋼筋混凝土加強磚造,,151.4,0,0,0,無,無,有,150000,991,,0.0,0,,RPOOMLNKLHOFFBG38EC
宜蘭市,建物,宜蘭縣宜蘭市建蘭北路27巷1~30號,0.0,住,,,1080225,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,114.82,3,2,2,有,有,有,12000,105,坡道平面,0.0,0,,RPSNMLOKLHOFFBG58CC
羅東鎮,建物,宜蘭縣羅東鎮和平路91~120號,0.0,,,,1080307,土地0建物1車位0,六層,7,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830909,31.54,1,1,1,有,有,有,8500,269,,0.0,0,,RPWNMLOKLHOFFAG88CC
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路265巷8弄1~30號,81.76,,鄉村區,乙種建築用地,1080217,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1040721,139.5,3,2,3,有,無,有,15000,108,,0.0,0,,RPXNMLPKLHOFFAG09CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站東路170巷1~30號,23.53,住,,,1080306,土地1建物1車位0,二層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1030402,41.0,1,0,1,有,無,有,6500,159,,0.0,0,,RPSNMLSKLHOFFAG88CC
宜蘭市,建物,宜蘭縣宜蘭市三清路31~60號,0.0,住,,,1080316,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881021,98.01,3,1,2,有,無,有,11000,112,,0.0,0,,RPWOMLSKLHOFFBG86CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正南路121~150號,46.0,住,,,1080308,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691128,100.19,3,2,2,有,無,有,8000,80,,0.0,0,,RPTNMLTKLHOFFAG09CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍德里福德路391~420號,207.1,,鄉村區,乙種建築用地,1080311,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0880622,208.24,3,2,2,有,無,有,13000,62,,0.0,0,有民情風俗因素之交易。;,RPWNMLKLLHOFFAG58CC
員山鄉,建物,宜蘭縣員山鄉員山路一段691~720號,0.0,,特定農業區,甲種建築用地,1080321,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840330,208.15,0,0,0,無,無,無,11000,53,,0.0,0,,RPROMLQLLHOFFBG09EC
宜蘭市,建物,宜蘭縣宜蘭市女中路二段481~510號,0.0,住,,,1080307,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,115.07,3,2,2,有,無,無,13500,117,,0.0,0,,RPUNMLQLLHOFFBG56DC
宜蘭市,建物,宜蘭縣宜蘭市泰山路91~120號,0.0,住,,,1080329,土地0建物1車位0,見其他登記事項,8,店面(店鋪),住家用,鋼筋混凝土造,0871102,121.68,0,0,0,無,無,有,19000,156,,0.0,0,,RPOOMLTLLHOFFBG98DC
羅東鎮,建物,宜蘭縣羅東鎮民生路170巷1~30號,0.0,住,,,1080403,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811008,106.74,3,2,2,有,無,無,13000,122,,0.0,0,,RPVNMLNJMHOFFAG88EC
宜蘭市,建物,宜蘭縣宜蘭市民族路541~570號,0.0,住,,,1080329,土地0建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1041231,230.43,3,1,4,有,無,有,20000,87,,0.0,0,,RPROMLNJMHOFFBG48CC
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新城里中山路二段331~360號,4371.3,其他,,,1080402,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0920630,538.18,5,3,3,有,無,無,30000,56,,0.0,0,,RPUNMLSJMHOFFAG09CC
宜蘭市,建物,宜蘭縣宜蘭市林森路311巷31~60號,0.0,住,,,1080331,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,41.33,2,2,1,有,有,有,7000,169,,0.0,0,,RPUNMLKKMHOFFBG48CC
五結鄉,建物,宜蘭縣五結鄉五結路二段391~420號,0.0,商,,,1080329,土地0建物1車位0,一層,2,店面(店鋪),住家用,見其他登記事項,0730320,103.8,0,0,1,有,無,無,46000,443,,0.0,0,,RPPNMLKKMHOFFAG08EC
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉富農路一段541~570號,157.0,,特定農業區,甲種建築用地,1080406,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0651106,104.38,3,2,2,有,無,有,12000,115,,0.0,0,,RPSNMLQKMHOFFAG78CC
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路四段1~30號,12.74,商,,,1080324,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840810,21.0,2,1,1,有,無,有,9000,429,,0.0,0,,RPUNMLTKMHOFFAG66CC
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路二段241~270號,167.24,住,,,1080401,土地2建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010628,369.1,0,0,0,無,無,無,50000,135,,0.0,0,,RPRNMLTKMHOFFBG09CC
宜蘭市,建物,宜蘭縣宜蘭市東港路二段91~120號,0.0,住,,,1080416,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760211,66.15,0,0,0,無,無,無,11000,166,,0.0,0,,RPPOMLMLMHOFFBG38CC
礁溪鄉,建物,宜蘭縣礁溪鄉大忠路181~210號,0.0,住,,,1080416,土地0建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880709,33.16,1,0,1,有,有,有,8000,241,,0.0,0,,RPQPMLMLMHOFFBG58CC
宜蘭市,建物,宜蘭縣宜蘭市宜中路91~120號,0.0,住,,,1080422,土地0建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810528,171.38,4,2,2,有,有,有,19800,116,坡道平面,0.0,0,,RPVPMLMLMHOFFBG09CC
宜蘭市,建物,宜蘭縣宜蘭市校舍一路103巷1~30號,0.0,住,,,1080414,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,107.56,4,2,2,有,無,有,10000,93,,0.0,0,,RPWNMLOLMHOFFBG56CC
宜蘭市,建物,宜蘭縣宜蘭市縣政一街1~30號,0.0,住,,,1080404,土地0建物1車位1,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413,115.89,3,2,2,有,無,無,16500,142,坡道平面,0.0,0,,RPXNMLOLMHOFFBG66CC
宜蘭市,建物,宜蘭縣宜蘭市宜中路211~240號,0.0,住,,,1080414,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910820,22.22,0,0,0,無,有,無,5500,248,,0.0,0,,RPPOMLKMMHOFFBG48EC
宜蘭市,建物,宜蘭縣宜蘭市中山路二段181~210號,0.0,住,,,1080403,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,,63.68,0,0,0,無,無,無,13000,204,,0.0,0,,RPQOMLKMMHOFFBG58EC
宜蘭市,建物,宜蘭縣宜蘭市泰山路181~210號,0.0,住,,,1080420,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941011,21.11,0,0,0,無,有,無,6000,284,,0.0,0,,RPROMLKMMHOFFBG68EC
羅東鎮,建物,宜蘭縣羅東鎮光榮路31~60號,0.0,住,,,1080429,土地0建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830323,14.64,1,1,1,有,有,無,6500,444,,0.0,0,,RPVOMLLJNHOFFAG88EC
宜蘭市,建物,宜蘭縣宜蘭市軍民路5巷61~90號,0.0,住,,,1080430,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0790115,924.06,25,1,25,有,無,無,38000,41,,0.0,0,,RPPPMLMJNHOFFBG58EC
宜蘭市,建物,宜蘭縣宜蘭市文化路61~90號,0.0,住,,,1080427,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,83.4,2,2,2,有,有,有,12000,144,,0.0,0,,RPTNMLNJNHOFFBG68CC
蘇澳鎮,土地,蘇聖段331~360地號,631.87,住,,,1080501,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,5000,8,,0.0,0,,RPSNMLRJNHOFFAG09EC
羅東鎮,建物,宜蘭縣羅東鎮站東路301~330號,0.0,住,,,1080509,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0780905,215.68,2,1,1,有,無,無,30000,139,,0.0,0,,RPPNMLKKNHOFFAG18EC
