編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLNLMHOFFAX27DA,37,19.54,見其他登記事項,鋼筋混凝土造,71年5月7日,四層,
RPRNMLSKMHOFFAX77CA,46,221.66,住工用,鋼筋混凝土加強空心磚造,62年8月1日,二層,一層 二層
RPPNMLPLMHOFFAX37CA,39,86.60,住家用,鋼筋混凝土加強磚造,68年11月24日,二層,一層 二層 電梯樓梯間
RPPNMLTJNHOFFAX67CA,3,361.81,住家用,鋼筋混凝土造,105年4月13日,三層,一層 二層 三層 見其他登記事項
RPQNMLMLMHOFFAX17CA,18,165.80,住家用,鋼筋混凝土造,90年3月9日,三層,一層 二層 三層
RPQNMLOLMHOFFAX37CA,38,87.60,住家用,鋼筋混凝土加強磚造,70年8月10日,二層,一層 二層 電梯樓梯間
RPPNMLLLMHOFFAX96CA,,69.42,住家用,見其他登記事項,,一層,一層
RPPNMLOLMHOFFAX37DA,28,80.80,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層
RPQNMLPLMHOFFAX47CA,6,180.48,見其他登記事項,加強磚造,101年10月24日,二層,一層 二層
RPQNMLPJNHOFFAX37CA,1,284.83,住家用,鋼筋混凝土造,107年7月3日,四層,一層 二層 三層 四層
RPPNMLMLMHOFFAX07CA,27,118.46,住家用,鋼筋混凝土造,81年8月27日,七層,四層
RPPNMLMLMHOFFAX07CA,27,33.38,見其他登記事項,鋼筋混凝土造,81年8月27日,七層,
RPPNMLMLMHOFFAX07CA,27,3.29,,鋼筋混凝土造,81年8月27日,七層,
RPPNMLMLMHOFFAX07CA,27,14.06,見其他登記事項,鋼筋混凝土造,81年8月27日,七層,
RPPNMLMLMHOFFAX07CA,27,1.12,見其他登記事項,鋼筋混凝土造,81年8月27日,七層,
RPQNMLLJNHOFFAX96CA,1,101.35,見其他登記事項,鋼筋混凝土造,107年6月1日,五層,四層
