編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLPLNHNFFAT57CA,20,43.99,見其他登記事項,鋼筋混凝土造,87年4月3日,十三層,
RPQOMLTLNHNFFAT57CA,41,177.98,住商用,鋼筋混凝土加強磚造,66年9月17日,三層,一層 二層 三層 騎樓 地下層
RPRNMLOLNHNFFAT07CA,34,77.47,住宅,加強磚造,72年10月4日,二層,一層 二層
RPTOMLLMNHNFFAT17CA,1,231.34,住宅,鋼筋混凝土造,106年9月5日,三層,一層 二層 三層 屋頂突出物
RPSOMLNLNHNFFAT17CA,35,64.41,住家用,鋼筋混凝土造,72年8月8日,五層,四層
RPSOMLNLNHNFFAT17CA,35,12.06,見其他登記事項,鋼筋混凝土造,72年8月8日,五層,
RPOPMLLMNHNFFAT76CA,,257.13,住宅,鋼筋混凝土造,107年2月22日,三層,一層 二層 三層 屋頂突出物
RPPPMLLMNHNFFAT86CA,,256.89,住宅,鋼筋混凝土造,107年2月22日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKOHNFFFT47CA,28,131.10,店舖、住宅,鋼筋混凝土造,79年4月20日,二層,一層 二層 騎樓
RPUOMLLJOHNFFAT07CA,,48.65,住家用,磚造,,一層,一層 騎樓
RPXNMLOKOHNFFAT67CA,20,179.28,見其他登記事項,鋼筋混凝土造,87年4月15日,五層,一層 二層 三層 四層 五層
RPSOMLOLNHNFFAT27CA,24,106.87,住宅,鋼筋混凝土造,83年2月6日,三層,一層 二層 三層
RPUOMLNLNHNFFAT37CA,26,148.79,住家用,鋼筋混凝土造,81年9月20日,四層,一層 二層 三層 四層
RPTOMLNLNHNFFAT27CA,2,195.09,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 屋頂突出物
RPROMLOLNHNFFAT17CA,27,131.67,農舍,鋼造,79年12月3日,一層,一層
RPTNMLOLNHNFFAT27CA,41,165.00,店舖、住宅,鋼筋混凝土造,66年6月6日,三層,一層 二層 三層 騎樓 地下層
RPWOMLTKOHNFFAT18CA,33,116.85,住宅,加強磚造,74年6月24日,二層,一層 二層
RPSNMLPLNHNFFAT27CA,10,9.78,見其他登記事項,鋼筋混凝土造,97年3月5日,四層,三層
RPSNMLPLNHNFFAT27CA,10,4.83,見其他登記事項,鋼筋混凝土造,97年3月5日,四層,
RPRQMLOLNHNFFAT37CA,36,84.44,住宅,鋼筋混凝土造,70年11月25日,五層,二層
RPRQMLOLNHNFFAT37CA,36,9.68,見其他登記事項,鋼筋混凝土造,70年11月25日,五層,
RPRQMLOLNHNFFAT37CA,36,6.09,見其他登記事項,鋼筋混凝土造,70年11月25日,五層,
RPQQMLOLNHNFFAT27CA,1,175.05,住宅,鋼筋混凝土造,105年12月12日,三層,一層 二層 三層
RPOOMLSLNHNFFAT27CA,11,13.91,住家用,鋼筋混凝土造,96年3月28日,五層,三層
RPOOMLSLNHNFFAT27CA,11,6.57,見其他登記事項,鋼筋混凝土造,96年3月28日,五層,
RPPNMLPLNHNFFAT96CA,,116.98,見其他登記事項,鋼筋混凝土造,107年1月15日,五層,三層
RPPNMLPLNHNFFAT96CA,,26.09,見其他登記事項,鋼筋混凝土造,107年1月15日,五層,
RPTNMLSLNHNFFAT67CA,33,120.56,住家用,加強磚造,74年5月29日,二層,一層 二層
RPTOMLPLNHNFFAT47CA,24,95.80,見其他登記事項,鋼筋混凝土造,83年2月15日,六層,三層
RPTOMLPLNHNFFAT47CA,24,17.75,見其他登記事項,鋼筋混凝土造,83年2月15日,六層,
RPUOMLPLNHNFFAT57CA,28,84.34,商業用,鋼筋混凝土造,79年8月14日,七層,一層 騎樓
RPUOMLPLNHNFFAT57CA,28,16.48,,鋼筋混凝土造,79年8月14日,七層,
RPPNMLPLNHNFFCT17CA,23,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層
RPPNMLPLNHNFFCT17CA,23,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPQNMLPLNHNFFCT27CA,23,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層
RPQNMLPLNHNFFCT27CA,23,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPPNMLTLNHNFFCT57CA,39,271.02,住商用,鋼筋混凝土造,68年4月10日,三層,一層 二層 三層 騎樓
RPPNMLKLOHNFFBT66CA,13,230.66,住家用,鋼筋混凝土造,94年6月22日,三層,一層 二層 三層
